X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
26.64	-3.799775466505669	0.00170576844079309	1.0	-3.532773132577638943
26.641182118211823	-3.799773669849952	0.001705773581489694	0.99999684435447211417	-3.5327720773128957622
26.642364236423642	-3.799771245452387	0.0017057805183426098	0.9999936886977727202	-3.5327696530174768138
26.643546354635465	-3.7997681935912557	0.0017057892505775068	0.99999053302657958664	-3.5327666011699661423
26.644728472847284	-3.799764514543579	0.001705799777429317	0.9999873773375715924	-3.5327629221977234868
26.645910591059106	-3.7997602085851163	0.0017058120981422232	0.9999842216274300588	-3.5327586163350160984
26.64709270927093	-3.7997552759903734	0.0017058262119696423	0.9999810658928369733	-3.5327536838018121748
26.648274827482748	-3.7997497170326016	0.0017058421181742026	0.99997791013047554465	-3.5327481249093289517
26.64945694569457	-3.7997435319838013	0.0017058598160277381	0.9999747543370305358	-3.5327419399064225664
26.65063906390639	-3.7997367211147233	0.0017058793048112721	0.9999715985091883752	-3.5327351291254236354
26.651821182118212	-3.7997292846948727	0.0017059005838150024	0.9999684426436362683	-3.5327276927580026902
26.653003300330035	-3.7997212229925124	0.001705923652338275	0.999965286737063197	-3.5327196310863719815
26.654185418541854	-3.799712536274661	0.0017059485096895942	0.9999621307861588093	-3.5327109444734657937
26.655367536753676	-3.7997032248071014	0.00170597515518658	0.99995897478761530675	-3.532701633052801807
26.6565496549655	-3.7996932888543795	0.0017060035881559718	0.99995581873812411366	-3.5326916971229337585
26.657731773177318	-3.7996827286798065	0.0017060338079336126	0.9999526626343799851	-3.532681137073604251
26.65891389138914	-3.799671544545464	0.0017060658138644254	0.99994950647307778713	-3.5326699529701152196
26.66009600960096	-3.7996597367122042	0.0017060996053024058	0.999946350250913385	-3.5326581452022944268
26.661278127812782	-3.799647305439654	0.001706135181610609	0.9999431939645845313	-3.5326457139669288814
26.662460246024605	-3.799634250986215	0.0017061725421611304	0.99994003761078953385	-3.5326326595722673976
26.663642364236424	-3.799620573609072	0.0017062116863350919	0.99993688118622869876	-3.5326189823024240504
26.664824482448246	-3.7996062735641862	0.001706252613522637	0.9999337246876025542	-3.5326046822743199373
26.666006600660065	-3.7995913511063053	0.001706295323122908	0.9999305681116129607	-3.5325897598559899706
26.667188718871888	-3.7995758064889658	0.0017063398145440282	0.9999274114549629999	-3.5325742153063072212
26.66837083708371	-3.799559639964489	0.001706386087203106	0.99992425471435752993	-3.5325580488592942818
26.66955295529553	-3.799542851783992	0.0017064341405261957	0.99992109788650129776	-3.5325412607353082583
26.670735073507352	-3.7995254421973828	0.0017064839739483139	0.99991794096810060477	-3.5325238511657312793
26.67191719171917	-3.799507411453369	0.0017065355869133967	0.99991478395586286254	-3.5325058204862681604
26.673099309930993	-3.799488759799456	0.0017065889788743067	0.99991162684649648185	-3.5324871688920249791
26.674281428142816	-3.7994694874819515	0.0017066441492928092	0.9999084696367110947	-3.5324678966265975668
26.675463546354635	-3.7994495947459677	0.001706701097639565	0.99990531232321677724	-3.5324480039408827287
26.676645664566458	-3.799429081835424	0.001706759823394112	0.9999021549027248268	-3.5324274910660401904
26.67782778277828	-3.79940794899305	0.0017068203260448584	0.99989899737194776197	-3.5324063582828557162
26.6790099009901	-3.799386196460385	0.0017068826050890633	0.99989583972759887853	-3.5323846057955240348
26.68019201920192	-3.799363824477787	0.0017069466600328237	0.9998926819663918053	-3.5323622338402454563
26.68137413741374	-3.799340833284427	0.001707012490391071	0.99988952408504239155	-3.5323392427365351315
26.682556255625563	-3.799317223118299	0.0017070800956875503	0.99988636608026604247	-3.5323156325899295093
26.683738373837386	-3.799292994216218	0.0017071494754548012	0.99988320794877971753	-3.5322914037431051265
26.684920492049205	-3.7992681468138243	0.0017072206292341623	0.99988004968730137545	-3.5322665564097587712
26.686102610261027	-3.799242681145586	0.0017072935565757429	0.99987689129254908593	-3.5322410907622438078
26.687284728472846	-3.7992165974448007	0.001707368257038423	0.99987373276124258403	-3.5322150071085337733
26.68846684668467	-3.7991898959435986	0.0017074447301898314	0.9998705740901014938	-3.5321883056579870517
26.68964896489649	-3.799162576872946	0.0017075229756063344	0.99986741527584765965	-3.5321609866264968068
26.69083108310831	-3.799134640462647	0.0017076029928730272	0.9998642563152018159	-3.5321330502476763783
26.692013201320133	-3.7991060869413453	0.0017076847815837221	0.99986109720488702823	-3.5321044967452389198
26.693195319531952	-3.7990769165365283	0.0017077683413409357	0.99985793794162625137	-3.5320753264156200533
26.694377437743775	-3.7990471294745287	0.0017078536717558717	0.9998547785221438833	-3.5320455394042482666
26.695559555955597	-3.7990167259805285	0.001707940772448413	0.99985161894316421094	-3.5320151359469160659
26.696741674167416	-3.7989857062785575	0.001708029643047116	0.9998484592014128536	-3.531984116297118445
26.69792379237924	-3.7989540705915026	0.0017081202831891837	0.99984529929361543044	-3.5319524806146267288
26.699105910591058	-3.798921819141103	0.0017082126925204745	0.99984213921649900403	-3.5319202292157093285
26.70028802880288	-3.79888895214796	0.0017083068706954647	0.9998389789667906369	-3.5318873622342668017
26.701470147014703	-3.7988554698315338	0.0017084028173772596	0.99983581854121850174	-3.5318538799677930329
26.702652265226522	-3.7988213724101483	0.0017085005322375728	0.9998326579365114375	-3.5318197826058215572
26.703834383438345	-3.798786660100995	0.001708600014956714	0.999829497149398172	-3.5317850703286320358
26.705016501650167	-3.798751333120133	0.0017087012652235792	0.9998263361766089874	-3.5317497433869513184
26.706198619861986	-3.798715391682494	0.0017088042827356376	0.9998231750148738328	-3.5317138019864103716
26.70738073807381	-3.798678836001883	0.001708909067198925	0.9998200136609236566	-3.5316772463017245686
26.708562856285628	-3.7986416662909823	0.001709015618328026	0.99981685211148985104	-3.5316400766535927496
26.70974497449745	-3.798603882761353	0.0017091239358460698	0.9998136903633046968	-3.5316022931594309847
26.710927092709273	-3.7985654856234388	0.0017092340194847103	0.9998105284131003634	-3.531563896058327021
26.712109210921092	-3.798526475086568	0.0017093458689841242	0.9998073662576101306	-3.5315248855756789317
26.713291329132915	-3.7984868513589554	0.0017094594840929983	0.9998042038935669451	-3.5314852618326970817
26.714473447344734	-3.798446614647705	0.001709574864568516	0.99980104131770486386	-3.5314450251697925539
26.715655565556556	-3.7984057651588157	0.0017096920101763388	0.99979787852675827686	-3.5314041757032306466
26.71683768376838	-3.7983643030971788	0.0017098109206906164	0.99979471551746190716	-3.5313627136813525264
26.718019801980198	-3.798322228666584	0.0017099315958939586	0.99979155228655114396	-3.5313206392864670898
26.71920192019202	-3.798279542069722	0.0017100540355774266	0.99978838883076093236	-3.531277952680484487
26.72038403840384	-3.798236243508186	0.001710178239540529	0.9997852251468277718	-3.531234654181612664
26.721566156615662	-3.798192333182474	0.0017103042075912085	0.99978206123148771756	-3.5311907438840150545
26.722748274827484	-3.7981478112919933	0.0017104319395458293	0.99977889708147760217	-3.5311462220034125481
26.723930393039304	-3.7981026780350606	0.001710561435229174	0.99977573269353403607	-3.5311010887940863228
26.725112511251126	-3.798056933608907	0.0017106926944744196	0.9997725680643947399	-3.5310553443853582324
26.726294629462945	-3.79801057820968	0.0017108257171231424	0.99976940319079699027	-3.5310089890104958707
26.727476747674768	-3.797963612032443	0.0017109605030252997	0.99976623806947861883	-3.5309620228460977705
26.72865886588659	-3.797916035271185	0.00171109705203922	0.9997630726971780124	-3.5309144461170681236
26.72984098409841	-3.797867848118815	0.0017112353640315963	0.9997599070706335578	-3.5308662590032668484
26.731023102310232	-3.797819050767171	0.0017113754388774713	0.99975674118658364176	-3.5308174616543232468
26.732205220522054	-3.7977696434070185	0.0017115172764602378	0.99975357504176731727	-3.530768054311113113
26.733387338733873	-3.7977196262280555	0.0017116608766716166	0.99975040863292363724	-3.5307180371589872287
26.734569456945696	-3.797668999418915	0.0017118062394116502	0.9997472419567916546	-3.530667410352431869
26.735751575157515	-3.7976177631671666	0.0017119533645886986	0.9997440750101111995	-3.5306161741811566256
26.736933693369338	-3.797565917659319	0.0017121022521194263	0.99974090778962187986	-3.5305643286588279136
26.73811581158116	-3.7975134630808247	0.0017122529019287902	0.9997377402920627487	-3.5305118740563529022
26.73929792979298	-3.7974603996160794	0.0017124053139500378	0.99973457251417430225	-3.5304588106726985661
26.7404800480048	-3.7974067274484278	0.0017125594881246867	0.9997314044526967036	-3.5304051385043929406
26.74166216621662	-3.7973524467601645	0.001712715424402525	0.99972823610436944985	-3.5303508578397913913
26.742844284428443	-3.797297557732537	0.0017128731227415979	0.9997250674659331482	-3.5302959688166807876
